Date,longitude,latitude,VV,VH,NDVI
26/12/2017,-6.097223157,57.10770434,0.012107162,0.001677599,-0.11348464
26/12/2017,-5.932363984,57.10377604,0.053470172,0.016037686,0.009757716
26/12/2017,-5.767548158,57.09963123,0.012518751,0.001945825,0.028525187
26/12/2017,-5.602777988,57.09527003,0.079491995,0.011855531,-0.003399842
26/12/2017,-5.438055775,57.09069256,0.107367925,0.016915668,0.020730743
26/12/2017,-5.27338382,57.08589897,0.12991442,0.019428479,-0.007012279
26/12/2017,-5.108764417,57.08088939,0.092971355,0.01121731,0.15434203
26/12/2017,-4.944199856,57.07566397,0.06473733,0.017132936,0.15721925
26/12/2017,-4.779692423,57.07022287,1.42E-05,1.41E-05,0.12722564
26/12/2017,-7.750712945,57.04524442,0.00969382,6.00E-04,-0.011235955
26/12/2017,-7.585946469,57.04349261,0.014792681,0.001425881,-0.530303
26/12/2017,-7.421199928,57.04152415,0.06041945,0.012742622,-0.06420233
26/12/2017,-7.256475641,57.0393391,0.017156305,9.75E-04,-0.008097166
26/12/2017,-7.091775922,57.03693752,0.017847074,9.97E-04,-0.05154639
26/12/2017,-6.927103086,57.03431949,0.015756011,9.10E-04,0.13333334
26/12/2017,-6.762459443,57.03148507,0.017775573,9.99E-04,-0.17391305
26/12/2017,-6.597847303,57.02843437,0.014420591,8.77E-04,0.015276146
26/12/2017,-6.43326897,57.02516746,0.024377784,0.003272759,-0.260745
26/12/2017,-6.268726748,57.02168444,0.07227707,0.02040283,0.3439787
26/12/2017,-6.104222937,57.01798542,0.017766422,0.001886101,-0.34615386
26/12/2017,-5.939759832,57.0140705,0.015893541,0.001859323,0.1555306
26/12/2017,-5.775339727,57.0099398,0.15328254,0.02436196,0.03587232
26/12/2017,-5.61096491,57.00559345,0.13644616,0.014803624,-0.021963747
26/12/2017,-5.446637667,57.00103156,0.25201076,0.029480645,0.035078704
26/12/2017,-5.282360278,56.99625428,0.19960238,0.014905877,0.113907486
26/12/2017,-5.11813502,56.99126174,0.09621249,0.013836465,0.20623608
26/12/2017,-4.953964164,56.9860541,0.3041973,0.02704209,0.49904883
26/12/2017,-4.789849979,56.9806315,1.38E-05,4.73E-06,0.13043478
26/12/2017,-7.753719357,56.95543085,0.012559543,0.00111826,0.062253743
26/12/2017,-7.589349089,56.95368501,0.016108332,0.001873644,-0.33333334
26/12/2017,-7.424998597,56.95172325,0.027657053,0.003489408,0.51589936
26/12/2017,-7.26067018,56.94954565,0.015082775,8.93E-04,-0.28143713
26/12/2017,-7.096366134,56.94715225,0.016041888,7.57E-04,-0.25185186
26/12/2017,-6.932088755,56.94454313,0.015891211,7.59E-04,0
26/12/2017,-6.767840335,56.94171837,0.015530492,8.19E-04,-0.007233273
26/12/2017,-6.603623164,56.93867805,0.015398227,8.75E-04,0
26/12/2017,-6.439439531,56.93542225,0.01782345,9.37E-04,-0.28825623
26/12/2017,-6.275291718,56.93195109,0.01453823,0.001633192,0.07941653
26/12/2017,-6.111182009,56.92826465,0.12843546,0.020019222,-0.22250639
26/12/2017,-5.94711268,56.92436305,0.021223895,0.001752546,-0.2704918
26/12/2017,-5.783086006,56.9202464,0.06460477,0.014297004,0.035287693
26/12/2017,-5.619104258,56.91591482,0.27374282,0.048854984,0.016787158
26/12/2017,-5.455169703,56.91136844,0.14885354,0.026963905,0.10553903
26/12/2017,-5.291284604,56.90660739,0.07597196,0.015893366,0.58272594
26/12/2017,-5.127451219,56.90163182,0.24178348,0.028982703,0.61772436
26/12/2017,-4.963671801,56.89644186,0.12499797,0.031123254,0.59438777
26/12/2017,-4.799948601,56.89103767,1.39E-05,6.45E-06,0.3164557
26/12/2017,-7.756708294,56.86561588,0.011579419,0.001501169,0.037941843
26/12/2017,-7.592731934,56.86387598,0.020288965,0.002972695,0.01782364
26/12/2017,-7.428775191,56.8619209,0.01110716,9.38E-04,-0.32851985
26/12/2017,-7.264840346,56.8597507,0.013631927,8.84E-04,-0.30035335
26/12/2017,-7.100929678,56.85736544,0.015433786,8.15E-04,-0.28404668
26/12/2017,-6.937045463,56.85476519,0.014993934,8.72E-04,0.12054208
26/12/2017,-6.773189976,56.85195003,0.014268458,9.03E-04,0.037054013
26/12/2017,-6.609365489,56.84892005,0.016779784,9.90E-04,-0.06140351
26/12/2017,-6.44557427,56.84567532,0.017380847,8.88E-04,-0.43835616
26/12/2017,-6.281818586,56.84221595,0.02874043,0.00551686,-0.7368421
26/12/2017,-6.1181007,56.83854204,0.022961846,0.002136723,-0.31944445
26/12/2017,-5.954422872,56.83465369,0.019778272,0.001766663,0.027224176
26/12/2017,-5.790787359,56.83055102,0.070041634,0.01836359,0.05404218
26/12/2017,-5.627196413,56.82623415,0.21848181,0.032269154,-0.014676348
26/12/2017,-5.463652284,56.8217032,0.7566559,0.040678445,0.10927709
26/12/2017,-5.300157215,56.81695831,0.17021762,0.041927986,0.088486984
26/12/2017,-5.136713449,56.81199961,0.078012355,0.019257199,0.45261562
26/12/2017,-4.97332322,56.80682726,1.0963222,0.059153672,0.35901162
26/12/2017,-4.809988761,56.80144139,1.39E-05,3.99E-06,0.30427352
26/12/2017,-7.759679895,56.77579952,0.012063086,0.001631061,0.019272994
26/12/2017,-7.596095161,56.77406552,0.012195078,0.001243789,0.09028961
26/12/2017,-7.432529887,56.77211708,0.013614323,0.001010055,-0.41935483
26/12/2017,-7.268986336,56.76995425,0.014453576,8.86E-04,0.006087793
26/12/2017,-7.105466769,56.76757709,0.01733983,8.07E-04,-0.168
26/12/2017,-6.941973444,56.76498568,0.011039291,7.15E-04,-0.17535545
26/12/2017,-6.778508618,56.76218008,0.016580716,9.13E-04,0.004784689
26/12/2017,-6.615074544,56.75916038,0.015608154,8.68E-04,0.009113002
26/12/2017,-6.451673473,56.75592666,0.019487713,0.001006734,0.012844857
26/12/2017,-6.288307654,56.75247903,0.014964635,0.001745017,0.025924645
26/12/2017,-6.124979332,56.74881758,0.0755004,0.013688604,-0.37984496
26/12/2017,-5.961690749,56.74494242,0.07401722,0.014689166,0.37732998
26/12/2017,-5.798444144,56.74085367,0.09444488,0.02420281,0.31063297
26/12/2017,-5.635241751,56.73655143,0.1704864,0.025076553,0.44882518
26/12/2017,-5.472085802,56.73203584,0.08433511,0.018807873,0.12667616
26/12/2017,-5.308978524,56.72730703,0.11469325,0.015208244,0.25884297
26/12/2017,-5.14592214,56.72236514,0.0835228,0.02163883,-0.2685185
26/12/2017,-4.982918869,56.7172103,0.22785774,0.049642075,0.12934028
26/12/2017,-7.7626343,56.68598175,0.011696338,0.00135139,0.019272994
26/12/2017,-7.599438927,56.68425364,0.013354726,0.001063969,0.057819907
26/12/2017,-7.436262859,56.68231181,0.014023403,9.74E-04,0
26/12/2017,-7.273108342,56.68015631,0.011994329,7.66E-04,-0.22007722
26/12/2017,-7.109977617,56.67778721,0.015311822,8.75E-04,-0.25
26/12/2017,-6.946872926,56.67520458,0.021621965,0.001084714,-0.15436241
26/12/2017,-6.783796506,56.6724085,0.018132245,0.00118102,0.053601746
26/12/2017,-6.620750595,56.66939903,0.01882353,0.001120692,-0.000805431
26/12/2017,-6.457737424,56.66617628,0.097878546,0.013928429,0.43192488
26/12/2017,-6.294759225,56.66274033,0.014551708,0.001837371,-0.19877675
26/12/2017,-6.131818225,56.65909129,0.02257336,0.006291539,-0.4857143
26/12/2017,-5.968916648,56.65522926,0.024898576,0.0068708,0.29613733
26/12/2017,-5.806056715,56.65115435,0.069984846,0.018440356,0.3694737
26/12/2017,-5.643240645,56.64686668,0.15687074,0.027405284,0.16789997
26/12/2017,-5.480470649,56.64236638,0.5421879,0.072512336,0.12667616
26/12/2017,-5.317748939,56.63765357,0.024964977,0.003115869,0.38316497
26/12/2017,-5.155077718,56.6327284,0.19919962,0.042069886,0.20122671
26/12/2017,-4.99245919,56.627591,0.39462587,0.054346282,0.5849462
26/12/2017,-7.765571646,56.59616257,0.012097322,0.001476967,0.026069395
26/12/2017,-7.602763387,56.59444032,0.012381453,0.00116314,0.026069395
26/12/2017,-7.439974281,56.59250507,0.013214542,0.001025765,0.5862069
26/12/2017,-7.277206555,56.59035687,0.014280352,8.28E-04,-0.5365854
26/12/2017,-7.114462432,56.5879958,0.012573784,7.66E-04,-0.2145749
26/12/2017,-6.951744136,56.58542191,0.016197292,8.58E-04,-0.3986014
26/12/2017,-6.789053887,56.58263529,0.01563839,9.35E-04,-0.33333334
26/12/2017,-6.626393904,56.57963602,0.058861643,0.008942748,0.26416284
26/12/2017,-6.463766403,56.57642417,0.012661626,8.26E-04,-0.22222222
26/12/2017,-6.301173596,56.57299985,0.02117983,0.00430225,0.5878525
26/12/2017,-6.138617693,56.56936316,0.07250841,0.017724538,0.523511
26/12/2017,-5.976100902,56.56551419,0.02031034,0.003999758,0.6041865
26/12/2017,-5.813625425,56.56145306,0.12665784,0.03222851,0.3918723
26/12/2017,-5.651193462,56.55717989,0.047048315,0.013438783,0.3395333
26/12/2017,-5.48880721,56.55269481,0.009626212,0.002342879,0.1636598
26/12/2017,-5.326468862,56.54799793,0.06764012,0.014094478,0.44714615
26/12/2017,-5.164180604,56.5430894,0.13734889,0.020500738,0.29068673
26/12/2017,-5.001944622,56.53796935,1.42E-05,1.06E-05,0.07974981
26/12/2017,-7.768492067,56.50634199,0.011953905,0.001189509,0.016853932
26/12/2017,-7.606068695,56.50462557,0.011567754,9.59E-04,0.016853932
26/12/2017,-7.443664324,56.50269686,0.012401098,7.96E-04,0.03449647
26/12/2017,-7.281281163,56.50055593,0.014637397,8.65E-04,-0.086142324
26/12/2017,-7.118921419,56.49820285,0.020448908,0.001101465,-0.058064517
26/12/2017,-6.956587297,56.49563767,0.06941165,0.014892183,0.6497285
26/12/2017,-6.794281001,56.49286047,0.012822135,0.001085553,0.17319277
26/12/2017,-6.632004732,56.48987133,0.006841492,8.04E-04,0.035923142
26/12/2017,-6.469760687,56.48667035,0.016407646,0.001009644,-0.33333334
26/12/2017,-6.307551062,56.4832576,0.033777777,0.005640356,-0.33333334
26/12/2017,-6.14537805,56.47963319,0.061233852,0.016313909,0.14537445
26/12/2017,-5.98324384,56.47579723,0.12510125,0.026619514,0.61068445
26/12/2017,-5.821150619,56.47174982,0.07214451,0.019810893,-0.057815846
26/12/2017,-5.659100568,56.46749108,0.037777994,0.002186764,-0.2777778
26/12/2017,-5.497095868,56.46302114,0.040497676,0.00202847,0.44080147
26/12/2017,-5.335138693,56.45834011,0.07434611,0.018521143,0.40612075
26/12/2017,-5.173231214,56.45344814,0.099430226,0.025130363,0.67762893
26/12/2017,-5.011375598,56.44834537,1.34E-05,5.18E-06,0.5637319
26/12/2017,-7.771395698,56.41652001,0.010967314,0.001260342,-0.005006827
26/12/2017,-7.609355002,56.41480938,0.011467585,0.001045151,-0.005006827
26/12/2017,-7.447333157,56.41288719,0.011391065,9.03E-04,0.022762185
26/12/2017,-7.285332354,56.4107535,0.014921913,8.98E-04,-0.002352941
26/12/2017,-7.123354783,56.40840836,0.013638546,8.01E-04,-0.1779661
26/12/2017,-6.961402633,56.40585184,0.007124409,6.15E-04,-0.2
26/12/2017,-6.799478089,56.40308402,0.013228905,6.94E-04,-0.37078652
26/12/2017,-6.637583334,56.40010498,0.011302199,6.90E-04,-0.072463766
26/12/2017,-6.475720551,56.3969148,0.01389132,7.37E-04,0
26/12/2017,-6.313891916,56.39351357,0.006340266,0.001349554,0.02521469
26/12/2017,-6.152099605,56.3899014,0.06448225,0.012452407,0.009287925
26/12/2017,-5.99034579,56.38607838,0.081538305,0.018489506,0.28537735
26/12/2017,-5.828632641,56.38204462,0.06208065,0.0125148,0.010718424
26/12/2017,-5.666962324,56.37780024,0.049940586,0.006298102,0.3634974
26/12/2017,-5.505336999,56.37334537,0.10453066,0.027903624,0.3869839
26/12/2017,-5.343758826,56.36868013,0.07461116,0.01790382,-0.002095338
26/12/2017,-5.182229959,56.36380465,0.11055435,0.028742312,-0.035019454
26/12/2017,-5.020752548,56.35871907,1.32E-05,5.35E-06,0.36132392
26/12/2017,-7.612622458,56.32499176,0.011535404,8.90E-04,0.022405086
26/12/2017,-7.450980946,56.32307606,0.013015879,7.90E-04,0.02057533
26/12/2017,-7.289360312,56.32094956,0.011993528,6.91E-04,0.06804734
26/12/2017,-7.127762727,56.31861234,0.008687267,7.65E-04,-0.39285713
26/12/2017,-6.966190362,56.31606444,0.009071856,6.55E-04,-0.1951952
26/12/2017,-6.804645386,56.31330596,0.012300207,7.38E-04,-0.41095892
26/12/2017,-6.643129966,56.31033696,0.02168034,9.25E-04,0
26/12/2017,-6.481646265,56.30715754,0.010029021,0.001486511,0.05221675
26/12/2017,-6.320196444,56.30376777,0.05553001,0.014899425,0.576529
26/12/2017,-6.158782662,56.30016777,0.12241771,0.034108505,0.4899366
26/12/2017,-5.997407074,56.29635763,0.015237673,0.001757222,0.3935185
26/12/2017,-5.836071832,56.29233747,0.02287578,0.001772002,0.51789075
26/12/2017,-5.674779085,56.28810739,0.031380206,0.001981726,-0.3068182
26/12/2017,-5.513530979,56.28366751,0.18787096,0.045948524,0.58760226
26/12/2017,-5.352329654,56.27901797,0.15365809,0.03929024,0.44827586
26/12/2017,-5.191177248,56.2741589,0.09761447,0.022702767,0.037884768
26/12/2017,-5.030075895,56.26909044,1.29E-05,5.31E-06,0.7275016
26/12/2017,-7.615871211,56.23517271,0.010137619,8.08E-04,0.02706276
26/12/2017,-7.454607859,56.23326346,0.011157734,8.13E-04,0.08025478
26/12/2017,-7.29336522,56.23114413,0.002300865,6.53E-04,0
26/12/2017,-7.13214545,56.22881478,0.0056216,6.51E-04,0.0591133
26/12/2017,-6.970950702,56.22627547,0.00889167,6.28E-04,-0.39130434
26/12/2017,-6.809783128,56.22352627,0.01152911,6.72E-04,-0.30316743
26/12/2017,-6.648644878,56.22056728,0.020031435,7.38E-04,0
26/12/2017,-6.487538098,56.21739855,0.011229022,0.001536714,0.014174212
26/12/2017,-6.326464933,56.2140202,0.013385104,0.001169103,0.028617494
26/12/2017,-6.165427525,56.21043232,0.015214831,0.001020008,0.021827001
26/12/2017,-6.004428011,56.206635,0.021009246,0.001049137,0.010351967
26/12/2017,-5.843468527,56.20262836,0.038443778,0.00122151,0.028930817
26/12/2017,-5.682551206,56.19841251,0.092431836,0.017077062,0.46218488
26/12/2017,-5.521678176,56.19398757,0.123728506,0.038007095,0.453211
26/12/2017,-5.360851562,56.18935366,0.08518263,0.021796338,0.49006978
26/12/2017,-5.200073484,56.18451093,0.26528043,0.05822547,0.17171717
26/12/2017,-5.039346059,56.1794595,1.30E-05,5.01E-06,-0.009697822
26/12/2017,-7.13650315,56.13901569,0.008083296,6.01E-04,0.056573275
26/12/2017,-6.975683867,56.13648492,0.008396205,5.98E-04,0.025429254
26/12/2017,-6.814891546,56.13374497,0.013072687,6.83E-04,-0.13253012
26/12/2017,-6.654128319,56.13079592,0.015100792,8.41E-04,0
26/12/2017,-6.493396316,56.12763786,0.011787775,0.001270149,0.019769965
26/12/2017,-6.332697666,56.12427087,0.01427363,0.001139822,0.034533072
26/12/2017,-6.172034492,56.12069504,0.09721083,0.014398144,-0.5522388
26/12/2017,-6.011408917,56.11691049,0.020634372,0.00127512,-0.1724138
26/12/2017,-5.85082306,56.11291731,0.02709991,0.001684203,0.053150177
26/12/2017,-5.690279036,56.10871562,0.1407869,0.036647882,0.51144433
26/12/2017,-5.529778957,56.10430554,0.08537541,0.023986273,0.13545887
26/12/2017,-5.369324932,56.0996872,0.16993529,0.03927211,0.48913044
26/12/2017,-5.208919065,56.09486072,0.13976255,0.03270007,0.37265417
26/12/2017,-6.17860386,56.03095595,0.016199226,0.001210095,0.5023866
26/12/2017,-6.018350105,56.02718409,0.03260625,0.001619802,0.012648063
26/12/2017,-5.858135758,56.02320432,0.122235015,0.02181322,0.4211797
26/12/2017,-5.697962919,56.01901673,0.02983908,0.001917509,-0.3859649
26/12/2017,-5.537833684,56.01462144,0.16069025,0.04026581,0.48132992
26/12/2017,-5.377750143,56.01001859,0.051230468,0.011211749,0.45276874
26/12/2017,-5.217714387,56.00520829,0.08451736,0.01883176,0.37903517
26/12/2017,-5.22645984,55.91555364,1.42E-05,1.40E-05,0.585389
26/12/2017,-7.729030929,56.16293588,0.00879813,8.49E-04,-0.73333335
26/12/2017,-7.568062208,56.16117575,0.008697366,6.96E-04,-0.73333335
26/12/2017,-7.407112595,56.15920609,0.008269272,6.05E-04,0
26/12/2017,-7.731989034,56.07311023,0.00516084,8.60E-04,-0.0625
26/12/2017,-7.571394664,56.07135602,0.009540727,8.01E-04,-0.0625
26/12/2017,-7.410819254,56.06939298,0.010451798,7.45E-04,0.005152079
26/12/2017,-7.250264929,56.06722115,0.010001392,6.82E-04,0.028344302
26/12/2017,-7.089733815,56.0648406,0.008965829,6.63E-04,0.039479654
26/12/2017,-6.929228034,56.06225139,0.010175714,6.63E-04,-0.04043127
26/12/2017,-6.768749707,56.05945361,0.011242468,7.06E-04,0.012987013
26/12/2017,-6.608300952,56.05644732,0.012724727,8.07E-04,0.03536068
26/12/2017,-6.447883886,56.05323261,0.012116529,0.001326132,0.013408784
26/12/2017,-6.28750062,56.04980958,0.022530304,0.001348277,0.015646175
26/12/2017,-7.734930307,55.98328316,0.005343624,7.37E-04,0.04574932
26/12/2017,-7.574708161,55.98153485,0.007684313,6.48E-04,0.04574932
26/12/2017,-7.414504826,55.97957839,0.009372743,6.57E-04,0
26/12/2017,-7.254322413,55.97741386,0.008095239,6.18E-04,0.027943388
26/12/2017,-7.09416303,55.9750413,0.009505487,6.29E-04,0.03409267
26/12/2017,-6.934028783,55.97246078,0.012060898,7.16E-04,0.038562335
26/12/2017,-6.773921776,55.96967238,0.01171219,7.57E-04,0.029958678
26/12/2017,-6.613844111,55.96667618,0.012573193,0.001170056,-0.0882353
26/12/2017,-6.453797888,55.96347226,0.013483727,0.001081823,0.017969033
26/12/2017,-6.293785203,55.96006071,0.015162808,0.001104806,-0.008318765
26/12/2017,-6.133808151,55.95644163,0.024099536,0.001268448,0.049513906
26/12/2017,-5.973868823,55.95261511,0.092713274,0.018513238,-0.005799605
26/12/2017,-5.813969307,55.94858127,0.04189211,0.002168234,-0.3216783
26/12/2017,-5.654111688,55.94434022,0.059569176,0.01588695,0.27993256
26/12/2017,-5.494298047,55.93989209,0.093585335,0.02352083,0.18035714
26/12/2017,-5.334530462,55.93523698,0.0623015,0.016017526,0.45276874
26/12/2017,-7.737854879,55.89345467,0.00773253,8.34E-04,-0.04157617
26/12/2017,-7.578002845,55.89171222,0.007597115,7.38E-04,-0.06693595
26/12/2017,-7.418169477,55.88976233,0.00920854,7.34E-04,0.023204615
26/12/2017,-7.258356867,55.88760505,0.010084263,7.12E-04,-0.013729977
26/12/2017,-7.098567109,55.88524045,0.010024729,7.21E-04,0.013280213
26/12/2017,-6.938802291,55.88266858,0.011717098,7.10E-04,0.033423666
26/12/2017,-6.779064502,55.87988953,0.011449502,7.52E-04,0.03789983
26/12/2017,-6.619355827,55.87690337,0.014626835,0.001580313,-0.094339624
26/12/2017,-6.459678351,55.87371018,0.012745395,0.001437586,-0.001349528
26/12/2017,-6.300034152,55.87031006,0.023466412,0.005132834,0.45252597
26/12/2017,-6.14042531,55.8667031,0.12732771,0.038262952,0.5276968
26/12/2017,-5.9808539,55.8628894,0.08357604,0.017452193,0.36109182
26/12/2017,-5.821321993,55.85886906,0.030924994,0.001474864,-0.11377245
26/12/2017,-5.661831658,55.85464221,0.048322815,0.009840428,0.4972826
26/12/2017,-5.502384962,55.85020896,0.15736634,0.036964748,0.6951456
26/12/2017,-5.342983965,55.84556943,0.037310824,0.00232762,0.11662743
26/12/2017,-5.183630726,55.84072376,1.29E-05,4.63E-06,0.6652382
26/12/2017,-7.740762881,55.80362477,0.010336533,7.81E-04,-0.15656565
26/12/2017,-7.581278864,55.80188815,0.008241683,6.24E-04,-0.15656565
26/12/2017,-7.421813368,55.79994479,0.011882,6.58E-04,0.008025908
26/12/2017,-7.26236847,55.79779474,0.011590916,6.73E-04,-0.15789473
26/12/2017,-7.102946246,55.79543805,0.011801992,6.68E-04,0.029354207
26/12/2017,-6.94354877,55.79287479,0.014136662,7.93E-04,-0.069143444
26/12/2017,-6.784178113,55.79010504,0.015617739,8.55E-04,0.04480135
26/12/2017,-6.624836346,55.78712888,0.011237823,0.001275667,0.038043153
26/12/2017,-6.465525535,55.78394638,0.062603265,0.014065788,-0.21846154
26/12/2017,-6.306247744,55.78055763,0.03771923,0.007938265,0.55153376
26/12/2017,-6.147005037,55.77696273,0.057243563,0.01740818,0.37867647
26/12/2017,-5.987799472,55.77316179,0.032302655,0.001740276,-0.27894738
26/12/2017,-5.828633106,55.7691549,0.028358895,0.001488538,-0.19291338
26/12/2017,-5.669507991,55.76494218,0.006727806,0.001820757,-0.3375
26/12/2017,-5.510426176,55.76052375,0.15202817,0.035943322,0.5164148
26/12/2017,-5.351389709,55.75589972,0.10034338,0.022140503,0.16850394
