Date,longitude,latitude,VV,VH,NDVI
25/12/2017,2.08079273,53.98531151,0.04561565,0.002280096,-0.5890411
25/12/2017,0.41009266,53.87100069,0.006356141,0.001145014,-0.7647059
25/12/2017,0.562038506,53.874185,0.014694987,0.001624641,-0.004312035
25/12/2017,0.714012721,53.87717706,0.016292987,0.001298828,-0.019178081
25/12/2017,0.866013544,53.87997678,0.017171992,0.001067832,-0.5
25/12/2017,1.018039214,53.8825841,0.01886652,9.77E-04,-0.04318937
25/12/2017,1.170087967,53.88499895,0.024071887,0.001122244,-0.003508772
25/12/2017,1.322158038,53.88722127,0.027416864,0.001136125,0.00149975
25/12/2017,1.474247659,53.88925099,0.032202024,0.001384926,-0.5652174
25/12/2017,1.626355063,53.89108807,0.037734106,0.002766672,-0.6875
25/12/2017,1.77847848,53.89273245,0.03196373,0.002087146,-0.58928573
25/12/2017,1.930616138,53.89418411,0.035935014,0.001875423,-0.5949367
25/12/2017,2.082766267,53.89544299,0.038627543,0.001836528,-0.6764706
25/12/2017,0.415628367,53.78121059,0.014824061,0.00197792,-0.82608694
25/12/2017,0.567250248,53.7843845,0.011003863,0.001116501,-0.029446408
25/12/2017,0.718900291,53.78736679,0.012575239,9.68E-04,-0.000893123
25/12/2017,0.870576749,53.79015738,0.01879434,0.001106619,-0.086834736
25/12/2017,1.022277872,53.79275618,0.018995354,0.001022729,-0.028688524
25/12/2017,1.174001911,53.79516315,0.020202214,9.42E-04,0.008351798
25/12/2017,1.325747111,53.7973782,0.030465357,0.001427622,0.005440697
25/12/2017,1.477511719,53.7994013,0.027356202,0.001333007,-0.019770408
25/12/2017,1.62929398,53.80123237,0.02886927,0.002122176,-0.000907441
25/12/2017,1.781092137,53.80287139,0.026840746,0.001759402,-0.009856631
25/12/2017,1.932904433,53.8043183,0.032514367,0.001795586,-0.5
25/12/2017,2.084729107,53.80557306,0.02614803,0.00128526,-0.7254902
25/12/2017,0.421134167,53.69141874,0.00965991,0.001626106,0.000135373
25/12/2017,0.572433828,53.69458231,0.011861188,0.001296431,-0.009443861
25/12/2017,0.723761447,53.69755487,0.011333196,9.11E-04,-0.00237831
25/12/2017,0.875115288,53.70033635,0.011439001,7.57E-04,-0.006352826
25/12/2017,1.026493616,53.70292668,0.02311326,0.001042271,-0.009100999
25/12/2017,1.177894691,53.70532579,0.020462813,8.48E-04,0.003715426
25/12/2017,1.329316775,53.70753362,0.025097147,9.64E-04,-0.001552795
25/12/2017,1.480758126,53.70955011,0.027476232,0.001049307,-0.011159448
25/12/2017,1.632217001,53.71137522,0.026313772,0.001762669,0.004095004
25/12/2017,1.783691657,53.71300888,0.027705483,0.00151198,-0.10166359
25/12/2017,1.935180347,53.71445107,0.021899182,0.001140102,-0.040590405
25/12/2017,2.086681327,53.71570174,0.024665004,0.001123899,-0.11739503
25/12/2017,0.426610277,53.60162515,0.030419806,0.00490202,-0.002735444
25/12/2017,0.577589451,53.60477841,0.007596367,8.81E-04,-0.008016032
25/12/2017,0.72859638,53.60774129,0.010813254,7.91E-04,-0.33333334
25/12/2017,0.879629341,53.61051371,0.013597469,7.53E-04,-0.017492712
25/12/2017,1.030686611,53.6130956,0.017270586,7.98E-04,-0.05031656
25/12/2017,1.181766464,53.61548689,0.022100087,8.90E-04,-0.00625
25/12/2017,1.332867173,53.61768752,0.018551119,8.71E-04,-0.010091065
25/12/2017,1.483987009,53.61969744,0.026939044,0.001117083,-0.011273332
25/12/2017,1.635124242,53.62151659,0.023368834,0.001652676,-0.012515645
25/12/2017,1.786277141,53.62314493,0.022750743,0.001397983,-0.005910391
25/12/2017,1.937443973,53.62458241,0.023057414,0.001238082,-0.004493901
25/12/2017,2.088623005,53.62582901,0.025926393,0.001273996,-0.049773756
25/12/2017,0.432056912,53.51182983,0.009691194,0.001270741,-0.019080069
25/12/2017,0.582717319,53.51497282,0.009163937,9.05E-04,-0.08012618
25/12/2017,0.733405279,53.51792606,0.012037065,8.18E-04,-0.8356164
25/12/2017,0.884119084,53.52068945,0.019184254,9.22E-04,-0.17204301
25/12/2017,1.034857022,53.52326293,0.01754206,8.80E-04,-0.76811594
25/12/2017,1.18561738,53.52564644,0.027777156,0.001148997,-0.13350785
25/12/2017,1.336398443,53.5278399,0.023987183,0.00102036,-0.010091065
25/12/2017,1.487198494,53.52984328,0.024981104,0.001085698,-0.028290858
25/12/2017,1.638015817,53.5316565,0.024960686,0.001634895,-0.028834505
25/12/2017,1.788848692,53.53327954,0.022067774,0.001258835,-0.007600434
25/12/2017,1.939695399,53.53471234,0.02385005,0.001127243,-0.027027028
25/12/2017,2.090554218,53.53595487,0.025681354,0.001170246,-0.06725795
25/12/2017,0.287159989,53.41871091,8.52E-06,5.13E-06,-0.74556214
25/12/2017,0.437474285,53.42203276,0.010787153,0.001290661,-0.09060846
25/12/2017,0.587817632,53.42516554,0.012659698,0.001022349,-0.8241206
25/12/2017,0.738188334,53.42810917,0.016054172,9.38E-04,-0.33333334
25/12/2017,0.888584695,53.43086357,0.014162797,7.85E-04,-0.052705552
25/12/2017,1.039005014,53.43342869,0.020766173,9.55E-04,-0.21985815
25/12/2017,1.189447591,53.43580444,0.018263515,7.67E-04,-0.6
25/12/2017,1.339910723,53.43799077,0.025535464,0.001200168,-0.06875865
25/12/2017,1.490392708,53.43998762,0.022978274,0.001170732,-0.006120888
25/12/2017,1.640891839,53.44179495,0.019196225,0.001340851,-0.019965278
25/12/2017,1.79140641,53.4434127,0.022075845,0.001290484,-0.017333332
25/12/2017,1.941934713,53.44484084,0.019205874,0.0011143,-0.16343491
25/12/2017,2.092475041,53.44607932,0.021696933,0.001057579,-0.25
25/12/2017,0.292863467,53.32892289,0.011956917,0.002645861,0.5606524
25/12/2017,0.442862608,53.33223395,0.013964389,0.001494979,-0.70197904
25/12/2017,0.59289059,53.33535656,0.013117741,0.001145925,-0.8
25/12/2017,0.742945731,53.33829063,0.021661164,0.001244132,-0.116399825
25/12/2017,0.893026346,53.34103608,0.018096264,9.78E-04,-0.045558088
25/12/2017,1.043130747,53.34359286,0.01914445,8.82E-04,-0.015932024
25/12/2017,1.193257246,53.34596089,0.02199566,9.81E-04,-0.017111316
25/12/2017,1.343404152,53.34814011,0.023289908,9.19E-04,-0.016786572
25/12/2017,1.493569775,53.35013047,0.02074052,0.001685845,-0.011087645
25/12/2017,1.643752421,53.35193192,0.019413913,0.001209887,-0.008602151
25/12/2017,1.793950396,53.35354442,0.018347533,9.97E-04,-0.03295711
25/12/2017,1.944162004,53.35496791,0.019402185,9.53E-04,-0.07089241
25/12/2017,2.094385549,53.35620237,0.021313332,0.001018442,-0.025343955
25/12/2017,0.298536421,53.2391331,0.114000484,0.020368764,-0.33744603
25/12/2017,0.448222088,53.24243342,0.009199357,0.001145409,-0.64666665
25/12/2017,0.597936389,53.24554589,0.014971383,0.001026112,-0.8538206
25/12/2017,0.747677654,53.24847043,0.02192268,0.001120388,-0.048822515
25/12/2017,0.89744421,53.25120697,0.02126856,0.001615079,-0.09431605
25/12/2017,1.047234382,53.25375545,0.022941742,9.49E-04,-0.026825286
25/12/2017,1.197046493,53.25611579,0.02942298,0.001195444,-0.026931394
25/12/2017,1.346878865,53.25828794,0.036454603,0.003026587,-0.037717413
25/12/2017,1.496729819,53.26027183,0.02448723,0.00173053,-0.012378136
25/12/2017,1.646597674,53.26206743,0.014408538,0.001032372,-0.00842001
25/12/2017,1.796480747,53.26367469,0.016061336,9.58E-04,0.004862953
25/12/2017,1.946377357,53.26509356,0.016786806,9.43E-04,-0.006283229
25/12/2017,2.096285817,53.26632401,0.021086678,0.001047423,-0.16590562
25/12/2017,0.304179071,53.14934152,0.19809425,0.023132324,-0.1560413
25/12/2017,0.453552932,53.15263114,0.008854087,0.001102143,-0.84615386
25/12/2017,0.602955223,53.15573352,0.022106992,0.001374778,-0.95571953
25/12/2017,0.752384286,53.15864858,0.024372526,0.00133694,-0.035809018
25/12/2017,0.901838458,53.16137625,0.024060173,0.001174961,-0.019439535
25/12/2017,1.051316077,53.16391646,0.030827438,0.001317767,-0.017005391
25/12/2017,1.200815478,53.16626914,0.029529203,0.00121851,-0.01135191
25/12/2017,1.350334996,53.16843424,0.033615965,0.001367046,-0.009440062
25/12/2017,1.499872962,53.1704117,0.01902397,0.001392303,0.001739131
25/12/2017,1.649427708,53.17220148,0.013611235,9.95E-04,-0.000152462
25/12/2017,1.798997563,53.17380352,0.014326147,8.66E-04,-0.006244425
25/12/2017,1.948580858,53.17521778,0.015829377,7.81E-04,-0.00149925
25/12/2017,2.098175919,53.17644424,0.019852122,7.85E-04,-0.01369863
25/12/2017,0.757065808,53.06882508,0.022033546,9.07E-04,-0.21107544
25/12/2017,0.906209259,53.07154391,0.026932688,0.001065337,-0.016913319
25/12/2017,1.05537599,53.07407589,0.032286674,0.001157381,0.005036556
25/12/2017,1.204564348,53.07642095,0.01951362,8.16E-04,-0.007620661
25/12/2017,1.353772678,53.07857903,0.02547615,0.001059315,0.008085008
25/12/2017,1.502999325,53.08055008,0.019725211,0.001292295,-0.008623922
25/12/2017,1.652242632,53.08233405,0.018252,0.001012075,-0.012838148
25/12/2017,1.801500941,53.0839309,0.017689677,8.90E-04,-0.017626828
25/12/2017,1.950772592,53.08534058,0.01602769,9.03E-04,-0.006669282
25/12/2017,1.655042554,52.99246516,0.023438191,0.001219966,-0.022992127
25/12/2017,1.803990975,52.99405683,0.020986939,0.001135653,-0.042226486
25/12/2017,1.952952644,52.99546194,0.017200505,8.32E-04,-0.057010785
25/12/2017,0.269692279,53.10242121,0.1501451,0.023626976,0.22460616
25/12/2017,0.418899458,53.10575217,0.009713458,0.001195823,-0.088132024
25/12/2017,0.275366927,53.01262971,0.009741327,0.001926089,-0.9777778
25/12/2017,0.424264857,53.01594988,0.008718289,0.001327747,-0.8711111
25/12/2017,0.573191321,53.01908374,0.013772798,0.001056872,-0.8770686
25/12/2017,0.72214468,53.02203123,0.022804722,0.001190256,-0.5670996
25/12/2017,0.87112329,53.02479225,0.02991536,0.001231755,-0.85171103
25/12/2017,1.020125506,53.02736675,0.022100333,7.94E-04,-0.042293906
25/12/2017,1.169149683,53.02975465,0.023121517,9.01E-04,-0.014519809
25/12/2017,0.132451042,52.91934136,9.32E-06,3.48E-06,0.011018868
25/12/2017,0.281011401,52.92283641,0.010075945,0.001833443,-0.006351223
25/12/2017,0.42960172,52.92614585,0.012630151,0.001471036,-0.94736844
25/12/2017,0.578220371,52.92926958,0.0775025,0.019588469,0.7140059
25/12/2017,0.726865725,52.93220752,0.12298225,0.019825332,0.3076264
25/12/2017,0.875536151,52.93495961,0.081753835,0.017862795,0.43963555
25/12/2017,1.024230016,52.93752578,0.124817014,0.022083951,0.75714284
25/12/2017,1.172945684,52.93990596,0.098458365,0.021252323,0.040909622
25/12/2017,1.321681521,52.94210009,0.02524062,0.001420115,0.040155284
25/12/2017,1.470435887,52.94410811,0.023342503,0.001444598,-0.038900264
25/12/2017,1.619207146,52.94592998,0.023787929,0.001267185,-0.013996317
25/12/2017,1.767993655,52.94756565,0.012408886,8.36E-04,-0.13939394
25/12/2017,1.916793775,52.94901509,0.017789837,0.001024978,-0.003198976
25/12/2017,0.138371326,52.82955758,0.037672844,0.005208172,-0.023652578
25/12/2017,0.286625914,52.83304134,0.09958533,0.006512351,-0.006941334
25/12/2017,0.43491025,52.83634008,0.101887904,0.019525712,0.012222322
25/12/2017,0.583222718,52.83945371,0.07963441,0.017052358,0.10016511
25/12/2017,0.731561699,52.84238216,0.13057324,0.02340582,0.11376947
25/12/2017,0.879925574,52.84512535,0.12858346,0.020083202,0.12423927
25/12/2017,1.028312721,52.84768322,0.119871035,0.02594499,0.17895214
25/12/2017,1.176721518,52.8500557,0.09354833,0.022891724,0.07065217
25/12/2017,1.32515034,52.85224274,0.1208241,0.02682119,0.053835254
25/12/2017,1.47359756,52.85424427,0.1920796,0.02556695,0.088551216
25/12/2017,1.622061552,52.85606025,0.015412029,0.001037957,-0.18625277
25/12/2017,1.770540687,52.85769063,0.014043321,8.18E-04,-0.005969101
25/12/2017,1.919033336,52.85913537,0.01273519,7.61E-04,-0.028909788
25/12/2017,2.067537868,52.86039444,0.015357512,8.41E-04,-0.030728709
25/12/2017,0.144260249,52.73977197,0.15794313,0.024566846,-0.000104855
25/12/2017,0.29221068,52.74324448,0.21883973,0.02488049,0.006628961
25/12/2017,0.440190648,52.74653257,0.20435458,0.02566456,0.013026958
25/12/2017,0.58819855,52.74963615,0.07919638,0.014309865,0.066036426
25/12/2017,0.736232778,52.75255514,0.12500265,0.032799922,0.07823653
25/12/2017,0.884291723,52.75528947,0.11382728,0.021538863,0.08582834
25/12/2017,1.032373777,52.75783908,0.10828307,0.02537149,0.17502558
25/12/2017,1.180477327,52.76020389,0.12152019,0.02059172,0.039934203
25/12/2017,1.32860076,52.76238386,0.11340813,0.025361484,0.1003956
25/12/2017,1.476742461,52.76437892,0.12447062,0.023990247,0.06519337
25/12/2017,1.624900815,52.76618903,0.08808015,0.018390592,0.24437122
25/12/2017,1.773074205,52.76781415,0.013709356,9.37E-04,-0.012633073
25/12/2017,1.921261014,52.76925422,0.014505683,9.31E-04,-0.010218464
25/12/2017,2.069459621,52.77050922,0.017937895,0.001118559,-0.04638219
25/12/2017,0.15011803,52.64998453,0.4716894,0.08602748,-0.011961931
25/12/2017,0.297765907,52.65344585,0.11451479,0.017370477,-0.015694404
25/12/2017,0.445443114,52.65672333,0.12711617,0.019757759,0.006232814
25/12/2017,0.593148056,52.65981689,0.094963506,0.020595852,0.020516215
25/12/2017,0.740879139,52.66272646,0.13569917,0.025796477,0.10650887
25/12/2017,0.888634765,52.66545197,0.115619734,0.023140142,0.046093214
25/12/2017,1.036413336,52.66799335,0.10319826,0.023827305,0.13257965
25/12/2017,1.184213252,52.67035053,0.1162189,0.030273302,0.021516688
25/12/2017,1.332032911,52.67252346,0.11611588,0.020993873,0.038864277
25/12/2017,1.479870709,52.67451208,0.101878494,0.024997272,0.17469478
25/12/2017,1.627725042,52.67631635,0.150937,0.026827361,0.013026211
25/12/2017,1.775594305,52.67793621,0.016125038,0.001100252,-0.024713032
25/12/2017,1.923476892,52.67937163,0.010787581,8.19E-04,-0.033663366
25/12/2017,2.071371194,52.68062258,0.019639242,0.001085884,-0.0205042
25/12/2017,0.155944891,52.56019527,0.12525645,0.017896846,-0.025756065
25/12/2017,0.303291805,52.56364543,0.17477319,0.028600937,-0.012068699
25/12/2017,0.450667843,52.56691235,0.21893393,0.024338873,0.001955111
25/12/2017,0.598071421,52.56999594,0.09093909,0.02473107,0.009357201
25/12/2017,0.745500956,52.57289613,0.09042407,0.017692808,0.042021986
25/12/2017,0.892954862,52.57561285,0.10932861,0.023108434,0.020198502
25/12/2017,1.040431551,52.57814603,0.122348204,0.025000734,0.036194414
25/12/2017,1.187929435,52.58049561,0.10721697,0.02757482,0.04225352
25/12/2017,1.335446922,52.58266153,0.11811387,0.027322602,0.09315939
25/12/2017,1.482982421,52.58464374,0.06393331,0.015818931,0.023729919
25/12/2017,1.630534339,52.58644218,0.044593494,0.009392854,0.061272167
25/12/2017,1.778101082,52.58805682,0.013473952,0.001205634,-0.027671501
25/12/2017,1.925681054,52.58948761,0.016585141,0.001142736,-0.019864455
25/12/2017,2.07327266,52.59073452,0.017007459,0.001143353,-0.02206549
25/12/2017,0.014724005,52.46678257,9.96E-06,5.53E-06,-0.013857466
25/12/2017,0.161741048,52.47040419,0.107958056,0.01658777,-0.013561511
25/12/2017,0.30878858,52.47384324,0.1435414,0.019702723,-0.004592422
25/12/2017,0.45586503,52.47709963,0.072157115,0.012461839,0.005378272
25/12/2017,0.602968829,52.48017329,0.08896633,0.025622493,0.010307536
25/12/2017,0.750098402,52.48306414,0.06017827,0.019402407,0.0814215
25/12/2017,0.897252175,52.48577211,0.094994135,0.021217424,0.047165025
25/12/2017,1.044428571,52.48829713,0.11622991,0.020910103,0.03750952
25/12/2017,1.191626013,52.49063914,0.13643694,0.026555302,0.09831072
25/12/2017,1.338842921,52.49279807,0.12037256,0.02235404,-0.024845634
25/12/2017,1.486077715,52.49477389,0.14346005,0.0248398,-0.007006005
25/12/2017,1.633328812,52.49656654,0.08694537,0.02155233,0.001250411
25/12/2017,1.780594629,52.49817597,0.019936733,0.001428356,-0.013352523
25/12/2017,1.927873583,52.49960215,0.017380541,0.001178735,-0.02369765
25/12/2017,2.075164089,52.50084504,0.023539618,0.001327394,-0.016421948
25/12/2017,0.020787273,52.37700132,1.01E-05,9.23E-06,0.002505124
25/12/2017,0.167506717,52.38061129,0.11206016,0.020378824,0.011162715
25/12/2017,0.314256435,52.38403927,0.12044555,0.018316517,0.004801707
25/12/2017,0.46103487,52.38728519,0.08508696,0.014860778,0.010064935
25/12/2017,0.607840462,52.39034896,0.04787761,0.011220289,0.001396304
25/12/2017,0.754671647,52.3932305,0.05311607,0.015221525,0.027443323
25/12/2017,0.901526864,52.39592975,0.099597156,0.020266686,0.053395983
25/12/2017,1.048404545,52.39844664,0.13022617,0.024160465,0.15225677
25/12/2017,1.195303125,52.40078111,0.12387411,0.020587405,-0.012962674
25/12/2017,1.342221035,52.40293309,0.0886664,0.019730845,-0.014711782
25/12/2017,1.489156704,52.40490255,0.12618817,0.025524242,-0.015147753
25/12/2017,1.636108563,52.40668942,0.1292252,0.023379076,-0.019880848
25/12/2017,1.78307504,52.40829367,0.011971777,0.001106629,-0.017873263
25/12/2017,1.93005456,52.40971525,0.020901555,0.001255233,-0.028247355
25/12/2017,2.077045552,52.41095414,0.027430415,0.001429366,-0.03145967
25/12/2017,0.02681871,52.2872182,0.10601861,0.016100561,0.013374024
25/12/2017,0.17324211,52.29081657,0.15364479,0.033359405,0.003881217
25/12/2017,0.319695573,52.29423353,0.13249113,0.01812304,0.005571944
25/12/2017,0.466177553,52.29746901,0.08470645,0.019010104,0.011127312
25/12/2017,0.6126865,52.30052293,0.0820425,0.016872566,0.006569876
25/12/2017,0.759220862,52.30339521,0.09186116,0.019134272,0.006518283
25/12/2017,0.905779088,52.30608577,0.11474953,0.019944604,0.008792548
25/12/2017,1.052359621,52.30859456,0.13470802,0.02882509,0.007810488
25/12/2017,1.198960907,52.31092152,0.111329734,0.024716455,-0.008266881
25/12/2017,1.345581388,52.31306658,0.12193784,0.020695174,0.009412651
25/12/2017,1.492219504,52.3150297,0.12068549,0.020410007,-0.014910813
25/12/2017,1.638873697,52.31681082,0.0803538,0.021687292,-0.000107585
25/12/2017,1.785542405,52.31840991,0.015584162,0.001190011,-0.022605363
25/12/2017,1.932224067,52.31982692,0.0314807,0.001571747,-0.020458553
25/12/2017,2.078917118,52.32106181,0.030234678,0.001487949,-0.015932707
25/12/2017,0.032818537,52.19743322,0.091232315,0.018459028,0.08593916
25/12/2017,0.178947438,52.20102003,0.10516633,0.02566808,0.049098115
25/12/2017,0.325106194,52.20442602,0.065569155,0.010597727,0.06690819
25/12/2017,0.471293268,52.20765111,0.0743641,0.0172277,-0.010857292
25/12/2017,0.617507122,52.21069521,0.09991918,0.020539852,0.008597883
25/12/2017,0.763746214,52.21355826,0.11363609,0.018708296,-0.001478296
25/12/2017,0.910009003,52.21624018,0.12417357,0.022375854,-0.000711643
25/12/2017,1.056293945,52.2187409,0.13172121,0.018356916,-0.000815927
25/12/2017,1.202599494,52.22106038,0.11128107,0.023976726,0.027184902
25/12/2017,1.348924105,52.22319855,0.1942268,0.026601296,0.007552531
25/12/2017,1.495266228,52.22515535,0.23886618,0.027437828,-0.02237037
25/12/2017,1.641624316,52.22693075,0.012119771,0.001204612,0.026377492
25/12/2017,1.787996818,52.22852469,0.021022322,0.001216621,-0.014125669
25/12/2017,1.934382183,52.22993714,0.025496326,0.0013888,-0.013508751
25/12/2017,2.080778858,52.23116807,0.028958064,0.001471892,-0.00688829
25/12/2017,0.038786974,52.10764638,0.090767175,0.023434222,0.028564613
25/12/2017,0.184622912,52.11122168,0.10404964,0.0228303,-0.008162753
25/12/2017,0.330488497,52.11461674,0.08722401,0.011461744,-0.007707445
25/12/2017,0.476382204,52.11783147,0.090944625,0.022257553,0.003967363
25/12/2017,0.622302505,52.1208658,0.11958185,0.0234399,0.001456546
25/12/2017,0.768247869,52.12371966,0.10628786,0.01616071,0.000656025
